Name,Entity Id,Rank type,Rank value,Time span
CIG,1155638383,H-Index,74,All
ICME,1126322613,H-Index,75,All
GIS,1140348717,H-Index,76,All
SAC,2754781246,H-Index,77,All
ESANN,1126616278,H-Index,78,All
ICONIP,1183580825,H-Index,79,All
EuroGP,1142153833,H-Index,80,All
ECAL,1179107595,H-Index,81,All
ICCBR,1168666102,H-Index,82,All
MICCAI,1129324708,H-Index,83,All
ICAI,2755283090,H-Index,84,All
FOGA,1159491267,H-Index,85,All
CDC,1198780418,H-Index,86,All
ICDKE,1168542559,H-Index,87,All
EDM,1193731136,H-Index,88,All
ASRU,2606697348,H-Index,89,All
FLAIRS,1194143745,H-Index,90,All
WACV,1149655676,H-Index,91,All
ICARIS,1152604843,H-Index,92,All
CHI,1163450153,H-Index,93,All
COSIT,1169227017,H-Index,94,All
ICSE,1174403976,H-Index,95,All
NAFIPS,2623910026,H-Index,96,All
FG,2755241531,H-Index,97,All
PAKDD,1178327129,H-Index,98,All
ISCAS,1192710900,H-Index,99,All
ALT,1193108635,H-Index,100,All
